Drug,Tissue,Model,Features,Test Accuracy,Test Balanced Accuracy,Test ROC AUC
Atezo,KIRC,RandomForest,cosmic2,0.7352941176470589,0.55,0.45833333333333337
Atezo,KIRC,RandomForest,cosmic2,0.7647058823529411,0.6291666666666667,0.7916666666666666
Atezo,KIRC,RandomForest,cosmic2,0.7352941176470589,0.6083333333333333,0.6208333333333333
Atezo,KIRC,RandomForest,cosmic2,0.6176470588235294,0.4666666666666667,0.575
Atezo,KIRC,RandomForest,cosmic2,0.6470588235294118,0.4875,0.5166666666666667
Atezo,KIRC,RandomForest,cosmic,0.7058823529411765,0.5291666666666667,0.5041666666666667
Atezo,KIRC,RandomForest,cosmic,0.5882352941176471,0.5041666666666667,0.5541666666666667
Atezo,KIRC,RandomForest,cosmic,0.5882352941176471,0.475,0.5625
Atezo,KIRC,RandomForest,cosmic,0.7058823529411765,0.5291666666666667,0.5083333333333333
Atezo,KIRC,RandomForest,cosmic,0.5882352941176471,0.5333333333333333,0.5229166666666667
Atezo,KIRC,RandomForest,cosmic,0.7058823529411765,0.5583333333333333,0.5458333333333334
Atezo,KIRC,RandomForest,cosmic,0.7647058823529411,0.6,0.7083333333333333
Atezo,KIRC,RandomForest,cosmic,0.7058823529411765,0.5,0.5750000000000001
Atezo,KIRC,RandomForest,cosmic,0.6764705882352942,0.4791666666666667,0.5208333333333334
Atezo,KIRC,RandomForest,cosmic,0.7647058823529411,0.6291666666666667,0.7541666666666667
Atezo,KIRC,RandomForest,cosmic,0.7058823529411765,0.5583333333333333,0.53125
Atezo,KIRC,RandomForest,cosmic,0.6470588235294118,0.5458333333333333,0.5458333333333334
Atezo,KIRC,RandomForest,cosmic,0.5882352941176471,0.5916666666666667,0.6645833333333333
Atezo,KIRC,RandomForest,cosmic,0.7352941176470589,0.5791666666666667,0.6458333333333334
Atezo,KIRC,RandomForest,cosmic,0.6470588235294118,0.575,0.6583333333333333
Atezo,KIRC,RandomForest,cosmic,0.6470588235294118,0.4875,0.53125
Atezo,KIRC,RandomForest,cosmic,0.6470588235294118,0.4875,0.4291666666666666
Atezo,KIRC,RandomForest,cosmic,0.5882352941176471,0.475,0.4666666666666667
Atezo,KIRC,RandomForest,cosmic,0.7058823529411765,0.5875,0.5791666666666667
Atezo,KIRC,RandomForest,cosmic,0.6764705882352942,0.5083333333333333,0.4291666666666667
Atezo,KIRC,RandomForest,cosmic,0.7058823529411765,0.5291666666666667,0.5833333333333333
Atezo,KIRC,RandomForest,cosmic,0.6470588235294118,0.575,0.7208333333333333
Atezo,KIRC,RandomForest,cosmic,0.6470588235294118,0.5166666666666667,0.4666666666666666
Atezo,KIRC,RandomForest,cosmic,0.6764705882352942,0.5375,0.5666666666666667
Atezo,KIRC,RandomForest,cosmic,0.6470588235294118,0.5166666666666667,0.48333333333333334
Atezo,KIRC,RandomForest,kegg,0.5588235294117647,0.425,0.48333333333333334
Atezo,KIRC,RandomForest,kegg,0.5882352941176471,0.4166666666666667,0.43333333333333335
Atezo,KIRC,RandomForest,kegg,0.6764705882352942,0.5375,0.5625
Atezo,KIRC,RandomForest,kegg,0.7352941176470589,0.55,0.8
Atezo,KIRC,RandomForest,kegg,0.6764705882352942,0.5375,0.5833333333333333
Atezo,KIRC,RandomForest,kegg,0.7058823529411765,0.5,0.5291666666666666
Atezo,KIRC,RandomForest,kegg,0.7058823529411765,0.6458333333333333,0.6249999999999999
Atezo,KIRC,RandomForest,kegg,0.6764705882352942,0.5083333333333333,0.4666666666666667
Atezo,KIRC,RandomForest,kegg,0.6764705882352942,0.5375,0.6083333333333333
Atezo,KIRC,RandomForest,kegg,0.7941176470588235,0.65,0.5958333333333332
Atezo,KIRC,RandomForest,kegg,0.6764705882352942,0.5083333333333333,0.4708333333333333
Atezo,KIRC,RandomForest,kegg,0.5,0.4125,0.37083333333333335
Atezo,KIRC,RandomForest,kegg,0.7058823529411765,0.5,0.5458333333333334
Atezo,KIRC,RandomForest,kegg,0.7352941176470589,0.6666666666666667,0.7166666666666667
Atezo,KIRC,RandomForest,kegg,0.5882352941176471,0.4166666666666667,0.5291666666666667
Atezo,KIRC,RandomForest,kegg,0.7647058823529411,0.6583333333333333,0.75
Atezo,KIRC,RandomForest,kegg,0.7058823529411765,0.5,0.625
Atezo,KIRC,RandomForest,kegg,0.6176470588235294,0.49583333333333335,0.5416666666666667
Atezo,KIRC,RandomForest,kegg,0.7058823529411765,0.5291666666666667,0.6375
Atezo,KIRC,RandomForest,kegg,0.6470588235294118,0.4875,0.35000000000000003
Atezo,KIRC,RandomForest,kegg,0.5882352941176471,0.4458333333333333,0.47916666666666663
Atezo,KIRC,RandomForest,kegg,0.7352941176470589,0.6375,0.6375
Atezo,KIRC,RandomForest,kegg,0.7058823529411765,0.6166666666666667,0.6208333333333333
Atezo,KIRC,RandomForest,kegg,0.6470588235294118,0.4583333333333333,0.6166666666666667
Atezo,KIRC,RandomForest,kegg,0.7058823529411765,0.5583333333333333,0.6375
Atezo,KIRC,RandomForest,vogelstein,0.6470588235294118,0.5458333333333333,0.6583333333333333
Atezo,KIRC,RandomForest,vogelstein,0.6764705882352942,0.4791666666666667,0.55
Atezo,KIRC,RandomForest,vogelstein,0.7941176470588235,0.65,0.6083333333333334
Atezo,KIRC,RandomForest,vogelstein,0.7058823529411765,0.5583333333333333,0.47916666666666663
Atezo,KIRC,RandomForest,vogelstein,0.7352941176470589,0.6083333333333333,0.5333333333333333
Atezo,KIRC,RandomForest,vogelstein,0.6470588235294118,0.5458333333333333,0.4083333333333334
Atezo,KIRC,RandomForest,vogelstein,0.5882352941176471,0.4458333333333333,0.47916666666666663
Atezo,KIRC,RandomForest,vogelstein,0.47058823529411764,0.47916666666666663,0.4979166666666667
Atezo,KIRC,RandomForest,vogelstein,0.7058823529411765,0.5291666666666667,0.7249999999999999
Atezo,KIRC,RandomForest,vogelstein,0.7352941176470589,0.5791666666666667,0.5666666666666667
Atezo,KIRC,RandomForest,vogelstein,0.7941176470588235,0.6791666666666667,0.75
Atezo,KIRC,RandomForest,vogelstein,0.5,0.3541666666666667,0.46249999999999997
Atezo,KIRC,RandomForest,vogelstein,0.7647058823529411,0.6583333333333333,0.7625
Atezo,KIRC,RandomForest,vogelstein,0.6764705882352942,0.5375,0.5249999999999999
Atezo,KIRC,RandomForest,vogelstein,0.6470588235294118,0.5458333333333333,0.5958333333333334
Atezo,KIRC,RandomForest,vogelstein,0.5294117647058824,0.4625,0.44999999999999996
Atezo,KIRC,RandomForest,vogelstein,0.5882352941176471,0.4458333333333333,0.6
Atezo,KIRC,RandomForest,vogelstein,0.6764705882352942,0.5375,0.4375
Atezo,KIRC,RandomForest,vogelstein,0.6764705882352942,0.5083333333333333,0.56875
Atezo,KIRC,RandomForest,vogelstein,0.5882352941176471,0.475,0.625
Atezo,KIRC,RandomForest,vogelstein,0.6470588235294118,0.5166666666666667,0.5
Atezo,KIRC,RandomForest,vogelstein,0.7352941176470589,0.6083333333333333,0.5708333333333333
Atezo,KIRC,RandomForest,vogelstein,0.5882352941176471,0.5041666666666667,0.5333333333333333
Atezo,KIRC,RandomForest,vogelstein,0.6470588235294118,0.5166666666666667,0.5375
Atezo,KIRC,RandomForest,vogelstein,0.7058823529411765,0.6458333333333333,0.5833333333333333
Atezo,KIRC,RandomForest,mdsig,0.6764705882352942,0.5375,0.5041666666666668
Atezo,KIRC,RandomForest,mdsig,0.6470588235294118,0.5166666666666667,0.575
Atezo,KIRC,RandomForest,mdsig,0.7058823529411765,0.6166666666666667,0.5583333333333333
Atezo,KIRC,RandomForest,mdsig,0.7352941176470589,0.6083333333333333,0.8083333333333333
Atezo,KIRC,RandomForest,mdsig,0.7352941176470589,0.55,0.5666666666666667
Atezo,KIRC,RandomForest,mdsig,0.7647058823529411,0.6291666666666667,0.7791666666666667
Atezo,KIRC,RandomForest,mdsig,0.7352941176470589,0.5791666666666667,0.7374999999999999
Atezo,KIRC,RandomForest,mdsig,0.7058823529411765,0.5583333333333333,0.5791666666666667
Atezo,KIRC,RandomForest,mdsig,0.6470588235294118,0.5166666666666667,0.6375
Atezo,KIRC,RandomForest,mdsig,0.6764705882352942,0.5666666666666667,0.4708333333333333
Atezo,KIRC,RandomForest,mdsig,0.6470588235294118,0.5458333333333333,0.5833333333333333
Atezo,KIRC,RandomForest,mdsig,0.6764705882352942,0.5666666666666667,0.5291666666666667
Atezo,KIRC,RandomForest,mdsig,0.6764705882352942,0.5083333333333333,0.6416666666666666
Atezo,KIRC,RandomForest,mdsig,0.6764705882352942,0.5083333333333333,0.41041666666666665
Atezo,KIRC,RandomForest,mdsig,0.7352941176470589,0.5791666666666667,0.6333333333333333
Atezo,KIRC,RandomForest,mdsig,0.5882352941176471,0.475,0.5166666666666666
Atezo,KIRC,RandomForest,mdsig,0.6470588235294118,0.4875,0.6291666666666667
Atezo,KIRC,RandomForest,mdsig,0.7941176470588235,0.65,0.7708333333333334
Atezo,KIRC,RandomForest,mdsig,0.7058823529411765,0.5583333333333333,0.7291666666666666
Atezo,KIRC,RandomForest,mdsig,0.5882352941176471,0.4458333333333333,0.3541666666666667
Atezo,KIRC,RandomForest,mdsig,0.6176470588235294,0.4666666666666667,0.47916666666666663
Atezo,KIRC,RandomForest,mdsig,0.6764705882352942,0.5083333333333333,0.5208333333333333
Atezo,KIRC,RandomForest,mdsig,0.7352941176470589,0.5791666666666667,0.42916666666666664
Atezo,KIRC,RandomForest,mdsig,0.7058823529411765,0.6166666666666667,0.7
Atezo,KIRC,RandomForest,mdsig,0.8529411764705882,0.75,0.8125
Atezo,KIRC,RandomForest,auslander,0.5882352941176471,0.5333333333333333,0.4791666666666667
Atezo,KIRC,RandomForest,auslander,0.6764705882352942,0.5375,0.5249999999999999
Atezo,KIRC,RandomForest,auslander,0.4117647058823529,0.4666666666666667,0.45
Atezo,KIRC,RandomForest,auslander,0.7647058823529411,0.6583333333333333,0.7208333333333333
Atezo,KIRC,RandomForest,auslander,0.7647058823529411,0.6583333333333333,0.7
Atezo,KIRC,RandomForest,auslander,0.5,0.4125,0.4229166666666667
Atezo,KIRC,RandomForest,auslander,0.7352941176470589,0.5791666666666667,0.6041666666666667
Atezo,KIRC,RandomForest,auslander,0.6764705882352942,0.5083333333333333,0.675
Atezo,KIRC,RandomForest,auslander,0.5882352941176471,0.5041666666666667,0.5729166666666667
Atezo,KIRC,RandomForest,auslander,0.6176470588235294,0.6416666666666666,0.6395833333333333
Atezo,KIRC,RandomForest,auslander,0.7058823529411765,0.5583333333333333,0.6666666666666666
Atezo,KIRC,RandomForest,auslander,0.6764705882352942,0.5375,0.5625
Atezo,KIRC,RandomForest,auslander,0.6764705882352942,0.5958333333333333,0.6458333333333333
Atezo,KIRC,RandomForest,auslander,0.7058823529411765,0.6166666666666667,0.56875
Atezo,KIRC,RandomForest,auslander,0.5882352941176471,0.4458333333333333,0.5333333333333333
Atezo,KIRC,RandomForest,auslander,0.6176470588235294,0.5541666666666667,0.575
Atezo,KIRC,RandomForest,auslander,0.6176470588235294,0.525,0.6291666666666667
Atezo,KIRC,RandomForest,auslander,0.6176470588235294,0.4666666666666667,0.5875
Atezo,KIRC,RandomForest,auslander,0.6176470588235294,0.49583333333333335,0.3104166666666667
Atezo,KIRC,RandomForest,auslander,0.6764705882352942,0.5958333333333333,0.5333333333333333
Atezo,KIRC,RandomForest,auslander,0.6176470588235294,0.5833333333333333,0.5416666666666667
Atezo,KIRC,RandomForest,auslander,0.5882352941176471,0.4166666666666667,0.4270833333333333
Atezo,KIRC,RandomForest,auslander,0.5294117647058824,0.43333333333333335,0.5625
Atezo,KIRC,RandomForest,auslander,0.7647058823529411,0.6583333333333333,0.6145833333333333
Atezo,KIRC,RandomForest,auslander,0.5882352941176471,0.5041666666666667,0.4125
Atezo,KIRC,RandomForest,TIDE_VALUES,0.7647058823529411,0.8041666666666667,0.8041666666666666
Atezo,KIRC,RandomForest,TIDE_VALUES,0.5294117647058824,0.4916666666666667,0.4645833333333334
Atezo,KIRC,RandomForest,TIDE_VALUES,0.5588235294117647,0.5708333333333333,0.6000000000000001
Atezo,KIRC,RandomForest,TIDE_VALUES,0.7941176470588235,0.7375,0.8958333333333333
Atezo,KIRC,RandomForest,TIDE_VALUES,0.5882352941176471,0.4458333333333333,0.42291666666666666
Atezo,KIRC,RandomForest,TIDE_VALUES,0.6176470588235294,0.525,0.6291666666666667
Atezo,KIRC,RandomForest,TIDE_VALUES,0.7352941176470589,0.6375,0.5854166666666667
Atezo,KIRC,RandomForest,TIDE_VALUES,0.5882352941176471,0.5041666666666667,0.5583333333333333
Atezo,KIRC,RandomForest,TIDE_VALUES,0.5882352941176471,0.5041666666666667,0.5083333333333333
Atezo,KIRC,RandomForest,TIDE_VALUES,0.7058823529411765,0.675,0.7041666666666667
Atezo,KIRC,RandomForest,TIDE_VALUES,0.5882352941176471,0.6208333333333333,0.6500000000000001
Atezo,KIRC,RandomForest,TIDE_VALUES,0.7058823529411765,0.6166666666666667,0.625
Atezo,KIRC,RandomForest,TIDE_VALUES,0.5588235294117647,0.5125,0.5791666666666667
Atezo,KIRC,RandomForest,TIDE_VALUES,0.5882352941176471,0.5333333333333333,0.5583333333333333
Atezo,KIRC,RandomForest,TIDE_VALUES,0.7941176470588235,0.7666666666666666,0.81875
Atezo,KIRC,RandomForest,TIDE_VALUES,0.5,0.44166666666666665,0.5166666666666667
Atezo,KIRC,RandomForest,TIDE_VALUES,0.6176470588235294,0.5833333333333333,0.5416666666666666
Atezo,KIRC,RandomForest,TIDE_VALUES,0.5882352941176471,0.5916666666666667,0.6375
Atezo,KIRC,RandomForest,TIDE_VALUES,0.6176470588235294,0.6708333333333334,0.6125
Atezo,KIRC,RandomForest,TIDE_VALUES,0.6470588235294118,0.6916666666666667,0.66875
Atezo,KIRC,RandomForest,TIDE_VALUES,0.5882352941176471,0.4166666666666667,0.3770833333333333
Atezo,KIRC,RandomForest,TIDE_VALUES,0.5294117647058824,0.4625,0.44583333333333336
Atezo,KIRC,RandomForest,TIDE_VALUES,0.5882352941176471,0.5625,0.6833333333333333
Atezo,KIRC,RandomForest,TIDE_VALUES,0.4117647058823529,0.3208333333333333,0.2583333333333333
Atezo,KIRC,RandomForest,TIDE_VALUES,0.7352941176470589,0.6666666666666667,0.65625
Atezo,PANCAN,LogisticRegression,cosmic1,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic1,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic1,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic1,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic1,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic1,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic1,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic1,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic1,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic1,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic1,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic1,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic1,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic1,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic1,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic1,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic1,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic1,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic1,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic1,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic1,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic1,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic1,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic1,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic1,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic2,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic2,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic2,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic2,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic2,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic2,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic2,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic2,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic2,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic2,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic2,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic2,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic2,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic2,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic2,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic2,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic2,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic2,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic2,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic2,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic2,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic2,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic2,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic2,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic2,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,cosmic,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,kegg,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,kegg,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,kegg,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,kegg,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,kegg,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,kegg,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,kegg,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,kegg,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,kegg,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,kegg,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,kegg,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,kegg,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,kegg,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,kegg,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,kegg,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,kegg,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,kegg,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,kegg,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,kegg,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,kegg,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,kegg,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,kegg,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,kegg,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,kegg,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,kegg,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,vogelstein,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,vogelstein,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,vogelstein,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,vogelstein,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,vogelstein,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,vogelstein,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,vogelstein,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,vogelstein,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,vogelstein,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,vogelstein,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,vogelstein,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,vogelstein,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,vogelstein,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,vogelstein,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,vogelstein,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,vogelstein,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,vogelstein,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,vogelstein,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,vogelstein,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,vogelstein,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,vogelstein,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,vogelstein,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,vogelstein,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,vogelstein,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,vogelstein,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,mdsig,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,mdsig,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,mdsig,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,mdsig,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,mdsig,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,mdsig,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,mdsig,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,mdsig,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,mdsig,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,mdsig,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,mdsig,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,mdsig,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,mdsig,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,mdsig,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,mdsig,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,mdsig,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,mdsig,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,mdsig,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,mdsig,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,mdsig,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,mdsig,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,mdsig,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,mdsig,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,mdsig,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,mdsig,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,auslander,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,auslander,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,auslander,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,auslander,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,auslander,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,auslander,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,auslander,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,auslander,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,auslander,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,auslander,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,auslander,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,auslander,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,auslander,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,auslander,0.7526881720430108,0.5,0.5
Atezo,PANCAN,LogisticRegression,auslander,0.7526881720430108,0.5,0.5
